pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,60703,49328,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2652093828,185668678,8,0,4,0,0,0,0,1,0,0,0,7024,41683,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,56350,443,56350,443,0,0,0,0.0,14,0
0,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,31184,51616,1,0,64,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2587221926,1719962040,8,0,5,0,0,0,1,1,0,0,0,3650,27617,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40077,80,40077,80,0,0,787,4.772595234897533,4,0
273,2048,0,0,0,0,0,0,4,5,0,273,3,0,0,0,29861,1,0,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,253,36656,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,245,5.405033722048461,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,59968,26163,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2270456775,3536618058,5,0,4,0,0,0,0,1,0,0,0,2920,58831,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,35410,443,35410,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,7466,44690,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2621067231,1543811450,8,0,4,0,0,0,0,1,0,0,0,5656,61195,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44923,443,44923,443,0,0,0,0.0,8,0
317,2048,0,0,0,0,0,0,4,5,0,317,3,0,0,0,34207,1,0,255,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,297,56910,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,9,9,2,2,5353,5353,0,0,5353,5353,289,4.261611807986927,4,0
108,2048,0,0,0,0,0,0,4,5,0,108,3,0,0,0,34390,1,0,255,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,88,16039,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,80,4.53195790097012,4,0
205,2048,0,0,0,0,0,0,4,5,0,205,3,0,0,0,34293,1,0,255,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,185,17188,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,177,5.006087199746745,7,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,21824,24903,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,4012035072,3561937564,8,0,5,0,0,0,1,1,0,0,0,3650,8571,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33182,80,33182,80,0,0,787,4.7505820385998305,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,58785,24930,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,955298601,4242321835,5,0,4,0,0,0,0,1,0,0,0,8360,27362,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38283,80,38283,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,18405,1538,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1183456157,2771726040,5,0,4,0,0,0,0,1,0,0,0,8360,35386,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57731,80,57731,80,0,0,0,0.0,4,0
252,2048,0,0,0,0,0,0,4,5,0,252,3,0,0,0,29128,1,0,4,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,232,56862,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,1900,1900,0,0,1900,1900,224,5.381296945363581,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,62474,1,0,64,6,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,3328983091,0,5,0,8,0,0,1,0,0,0,0,0,0,12167,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4601,8443,4601,8443,0,0,0,0.0,4,0
470,2048,0,0,0,0,0,0,4,5,0,470,3,0,0,0,34026,1,0,255,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,450,40652,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,0,0,9,9,2,2,5353,5353,0,0,5353,5353,442,5.528251121141329,4,0
294,2048,0,0,0,0,0,0,4,5,0,294,3,0,0,0,34065,1,0,255,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,274,32180,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,9,9,2,2,5353,5353,0,0,5353,5353,266,4.468198016318193,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64865,5419,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1279827691,3230538490,8,0,4,0,0,0,0,1,0,0,0,3754,38769,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,38729,80,38729,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,64784,5500,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3176390770,3811671152,8,0,4,0,0,0,0,1,0,0,0,3754,34020,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,42849,80,42849,0,0,0,0.0,14,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,0,34427,1,0,255,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,1403,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,41,3.4182891996345006,4,0
259,2048,0,0,0,0,0,0,4,5,0,259,3,0,0,31057,13204,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,184524869,3134720098,8,0,5,0,0,0,1,1,0,0,0,2920,2463,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46880,443,46880,443,0,0,207,4.7732470139310115,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,53967,25468,1,0,64,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,76477222,2351038584,5,0,4,0,0,0,0,1,0,0,0,17256,15976,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,42208,80,42208,80,0,0,6,-0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,29122,25234,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2309381299,1478432411,8,0,4,0,0,0,0,1,0,0,0,2920,7895,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,34994,443,34994,443,0,0,0,0.0,4,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,716,42255,1,0,64,6,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,3121639636,2439607050,5,0,4,0,0,0,0,1,0,0,0,8440,57290,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4570,8443,4570,8443,0,0,1380,7.575897279930066,18,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,16460,53664,1,0,64,17,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,40344,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,34005,53,0,0,34005,53,32,3.3431390622295662,7,0
152,2048,0,0,0,0,0,0,4,5,0,152,3,0,0,41438,58474,1,0,255,17,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,132,16956,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,124,5.077033762237614,4,0
48,2048,0,0,0,0,0,0,4,5,0,48,3,0,0,0,4619,1,0,64,17,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,2986,0,0,0,0,0,0,0,1,0,0,0,0,17590,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3076,53,0,0,3076,53,20,2.0192407046368492,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,9451,21050,1,0,64,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1494031736,3625747722,8,0,4,0,0,0,0,1,0,0,0,2920,60281,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,51775,80,51775,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,14610,37546,1,0,64,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2720952199,689932965,8,0,7,1,0,0,0,1,0,0,0,3456,16139,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37525,80,37525,80,0,0,0,0.0,4,0
68,2048,0,0,0,0,0,0,4,5,0,68,2,0,0,127,35876,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,102,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,40,1.80677964944704,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,2954344732,3300792461,10,0,3,0,1,0,0,1,0,0,0,28960,18503,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,42437,80,42437,0,0,0,0.0,3,0
1428,2048,0,0,0,0,0,0,4,5,0,1428,3,0,0,15765,53143,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,413762943,2331652906,8,0,5,0,0,0,1,1,0,0,0,3754,14097,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49637,80,49637,0,0,1376,5.1522522065355005,7,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,1825,24797,1,0,63,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3911918467,0,10,0,2,0,1,0,0,0,0,0,0,65535,23436,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,58441,443,58441,443,0,0,0,0.0,4,0
155,2048,0,0,0,0,0,0,4,5,0,155,3,0,0,0,34343,1,0,255,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,34501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9,9,2,2,5353,5353,0,0,5353,5353,127,4.777911805114621,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,25567,60653,1,0,64,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3664323924,3740568415,5,0,4,0,0,0,0,1,0,0,0,16707,23171,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,48701,443,48701,443,0,0,6,-0.0,7,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,14485,38023,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1951297006,1913669015,5,0,4,0,0,0,0,1,0,0,0,8440,52645,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3693,8443,3693,8443,0,0,1380,7.571303548562082,4,0
472,2048,0,0,0,0,0,0,4,5,0,472,3,0,0,0,33991,1,0,255,17,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,452,60641,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,0,0,9,9,2,2,5353,5353,0,0,5353,5353,444,5.577694289266188,4,0
1,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,0
259,2048,0,0,0,0,0,0,4,5,0,259,3,0,0,4466,47516,1,0,64,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2173848195,1342843691,8,0,5,0,0,0,1,1,0,0,0,2920,36675,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,33782,443,33782,443,0,0,207,4.734599670935844,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,55977,30154,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1371111970,3483856680,5,0,4,0,0,0,0,1,0,0,0,5680,6649,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,33000,443,33000,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1659994923,3366837775,10,0,3,0,1,0,0,1,0,0,0,28960,52816,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43917,80,43917,0,0,0,0.0,14,0
819,2048,0,0,0,0,0,0,4,5,0,819,3,0,0,35043,34445,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3114945634,805111641,8,0,5,0,0,0,1,1,0,0,0,3587,31085,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33390,80,33390,0,0,767,5.508622164806732,9,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,50778,19506,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1159425855,1715044171,8,0,4,0,0,0,0,1,0,0,0,3754,30157,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,47726,80,47726,0,0,0,0.0,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,18457,1486,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1183456157,2771867480,5,0,4,0,0,0,0,1,0,0,0,8360,25016,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57731,80,57731,80,0,0,0,0.0,5,0
262,2048,0,0,0,0,0,0,4,5,0,262,3,0,0,62665,37137,1,0,255,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,242,42870,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,9,9,2,2,5353,5353,0,0,5353,5353,234,5.146442063864561,4,0
58,2048,0,0,0,0,0,0,4,5,0,58,3,0,0,18790,51388,1,0,64,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,30018,0,0,0,0,0,0,0,1,0,0,0,0,13164,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3076,53,0,0,3076,53,30,3.1717656687748432,4,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61247,1,0,1,2,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,14,0
254,2048,0,0,0,0,0,0,4,5,0,254,3,0,0,0,29076,1,0,4,17,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,234,43566,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,2,2,39934,1900,0,0,39934,1900,226,5.4208121333436585,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,48510,36808,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3512587475,946132273,5,0,4,0,0,0,0,1,0,0,0,8360,4975,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55836,80,55836,80,0,0,0,0.0,16,0
172,2048,0,0,0,0,0,0,4,5,0,172,3,0,0,14230,55934,1,0,64,6,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,1048628818,2311138234,8,0,5,0,0,0,1,1,0,0,0,3754,62871,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58590,80,58590,0,0,120,4.283248719256623,16,0
407,2048,0,0,0,0,0,0,4,5,0,407,3,0,0,0,44374,1,0,64,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,387,12683,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,21918,8765,0,0,21918,8765,379,4.9637698783746265,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,2354239183,403167854,10,0,3,0,1,0,0,1,0,0,0,28960,27525,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36146,80,36146,0,0,0,0.0,16,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,25747,15789,1,0,64,17,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,14471,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3083,123,0,0,3083,123,48,1.7198603008654514,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,11689,52994,1,0,64,6,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,568032803,0,10,0,2,0,1,0,0,0,0,0,0,5840,58603,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3358,3475,3358,3475,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,41418,28849,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3402834310,94405821,8,0,5,0,0,0,1,1,0,0,0,3754,27998,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,46005,80,46005,0,0,17,3.616874605956223,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,15145,13300,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2962057118,3786309381,5,0,4,0,0,0,0,1,0,0,0,5680,40061,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46808,443,46808,443,0,0,0,0.0,14,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,65375,4892,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,3296570801,3623047475,8,0,5,0,0,0,1,1,0,0,0,3754,31711,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45553,80,45553,0,0,17,3.616874605956223,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,40908,29376,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,18155870,3608072921,8,0,4,0,0,0,0,1,0,0,0,3754,8475,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,58853,80,58853,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,25553,58034,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2111425968,3847546336,8,0,4,0,0,0,0,1,0,0,0,3650,9320,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33757,80,33757,80,0,0,0,0.0,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,53888,1,0,64,6,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2207628311,0,5,0,8,0,0,1,0,0,0,0,0,0,55419,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3693,8443,3693,8443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,29,54495,0,0,255,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1988355942,4020461304,5,0,7,1,0,0,0,1,0,0,0,7614,15977,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49154,80,49154,80,0,0,0,0.0,3,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,52705,44533,1,0,64,6,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,1913705137,957375452,8,0,4,0,0,0,0,1,0,0,0,8392,43332,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3452,8443,3452,8443,0,0,1368,7.567925954314745,5,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,51478,32109,1,0,64,6,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,2498330483,3003372522,8,0,4,0,0,0,0,1,0,0,0,3650,3622,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55720,80,55720,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,64084,29896,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,400563925,850853929,5,0,4,0,0,0,0,1,0,0,0,5680,49433,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,41351,443,41351,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,22327,61496,1,0,64,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2762939125,951728050,5,0,4,0,0,0,0,1,0,0,0,8976,43671,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,48747,80,48747,80,0,0,0,0.0,3,0
